start date: 	2016-02-18
start time: 	09.35.11
stop date: 	2016-02-18
stop time: 	09.37.15
com rel. humid (%):	34.4
com temp (°C):	26.90
cn temp (°C):	29.12
nv temp (°C):	33.78
remarks: 	
R1 Info: 	SP036
R2 Info: 	1218
data filepath: 	C:\MagniconData\CCCViewerData\cccviewer_measure\2016-02-18_CCC\160218_001_0935.txt
config filepath: 	C:\MagniconData\CCCViewerData\cccviewer_measure\2016-02-18_CCC\160218_001_0935_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	3
number of samples per half cycle: 	100
ignored first samples: 	50
ignored last samples: 	0
amplifier gain: 	10000
delta N1/NA (mTurns): 	-25.070190430
delta (I2*R2) (V): 	1.0000

data(V)	phase	error
4.057200E-5	1	0	
4.053600E-5	1	0	
4.052400E-5	1	0	
4.064400E-5	1	0	
4.062000E-5	1	0	
4.064400E-5	1	0	
4.057200E-5	1	0	
4.057200E-5	1	0	
4.060800E-5	1	0	
4.058400E-5	1	0	
4.053600E-5	1	0	
4.057200E-5	1	0	
4.053600E-5	1	0	
4.053600E-5	1	0	
4.051200E-5	1	0	
4.047600E-5	1	0	
4.052400E-5	1	0	
4.064400E-5	1	0	
4.058400E-5	1	0	
4.053600E-5	1	0	
4.028400E-5	4	0	
3.949200E-5	4	0	
3.940800E-5	4	0	
3.943200E-5	4	0	
3.938400E-5	4	0	
3.943200E-5	4	0	
3.956400E-5	4	0	
3.949200E-5	4	0	
3.952800E-5	4	0	
3.943200E-5	4	0	
3.944400E-5	4	0	
3.948000E-5	4	0	
3.945600E-5	4	0	
3.943200E-5	4	0	
3.950400E-5	4	0	
3.952800E-5	4	0	
3.946800E-5	4	0	
3.943200E-5	4	0	
3.948000E-5	4	0	
3.948000E-5	4	0	
3.968400E-5	4	0	
4.044000E-5	2	0	
4.063200E-5	2	0	
4.064400E-5	2	0	
4.056000E-5	2	0	
4.053600E-5	2	0	
4.053600E-5	2	0	
4.053600E-5	2	0	
4.048800E-5	2	0	
4.059600E-5	2	0	
4.054800E-5	2	0	
4.058400E-5	2	0	
4.057200E-5	2	0	
4.054800E-5	2	0	
4.054800E-5	2	0	
4.058400E-5	2	0	
4.054800E-5	2	0	
4.059600E-5	2	0	
4.063200E-5	2	0	
4.063200E-5	2	0	
4.054800E-5	2	0	
4.066800E-5	2	0	
4.057200E-5	2	0	
4.058400E-5	2	0	
4.056000E-5	2	0	
4.062000E-5	2	0	
4.060800E-5	2	0	
4.054800E-5	2	0	
4.051200E-5	2	0	
4.062000E-5	2	0	
4.063200E-5	2	0	
4.059600E-5	2	0	
4.058400E-5	2	0	
4.068000E-5	2	0	
4.062000E-5	2	0	
4.054800E-5	2	0	
4.068000E-5	2	0	
4.054800E-5	2	0	
4.058400E-5	2	0	
4.058400E-5	2	0	
4.062000E-5	2	0	
4.063200E-5	2	0	
4.058400E-5	2	0	
4.063200E-5	2	0	
4.059600E-5	2	0	
4.062000E-5	2	0	
4.058400E-5	2	0	
4.056000E-5	2	0	
4.066800E-5	2	0	
4.059600E-5	2	0	
4.063200E-5	2	0	
4.047600E-5	2	0	
4.047600E-5	2	0	
4.050000E-5	2	0	
4.050000E-5	2	0	
4.059600E-5	2	0	
4.051200E-5	2	0	
4.063200E-5	2	0	
4.051200E-5	2	0	
4.057200E-5	2	0	
4.059600E-5	2	0	
4.057200E-5	2	0	
4.057200E-5	2	0	
4.052400E-5	2	0	
4.070400E-5	2	0	
4.066800E-5	2	0	
4.068000E-5	2	0	
4.068000E-5	2	0	
4.066800E-5	2	0	
4.065600E-5	2	0	
4.052400E-5	2	0	
4.057200E-5	2	0	
4.062000E-5	2	0	
4.057200E-5	2	0	
4.062000E-5	2	0	
4.057200E-5	2	0	
4.062000E-5	2	0	
4.072800E-5	2	0	
4.062000E-5	2	0	
4.056000E-5	2	0	
4.083600E-5	3	0	
4.160400E-5	3	0	
4.153200E-5	3	0	
4.164000E-5	3	0	
4.159200E-5	3	0	
4.159200E-5	3	0	
4.154400E-5	3	0	
4.170000E-5	3	0	
4.179600E-5	3	0	
4.164000E-5	3	0	
4.158000E-5	3	0	
4.166400E-5	3	0	
4.167600E-5	3	0	
4.177200E-5	3	0	
4.164000E-5	3	0	
4.160400E-5	3	0	
4.160400E-5	3	0	
4.165200E-5	3	0	
4.171200E-5	3	0	
4.170000E-5	3	0	
4.152000E-5	3	0	
4.080000E-5	1	0	
4.075200E-5	1	0	
4.060800E-5	1	0	
4.060800E-5	1	0	
4.057200E-5	1	0	
4.058400E-5	1	0	
4.057200E-5	1	0	
4.062000E-5	1	0	
4.059600E-5	1	0	
4.059600E-5	1	0	
4.063200E-5	1	0	
4.056000E-5	1	0	
4.052400E-5	1	0	
4.066800E-5	1	0	
4.056000E-5	1	0	
4.058400E-5	1	0	
4.059600E-5	1	0	
4.060800E-5	1	0	
4.071600E-5	1	0	
4.060800E-5	1	0	
4.054800E-5	1	0	
4.051200E-5	1	0	
4.053600E-5	1	0	
4.059600E-5	1	0	
4.062000E-5	1	0	
4.057200E-5	1	0	
4.060800E-5	1	0	
4.056000E-5	1	0	
4.052400E-5	1	0	
4.057200E-5	1	0	
4.060800E-5	1	0	
4.068000E-5	1	0	
4.057200E-5	1	0	
4.059600E-5	1	0	
4.070400E-5	1	0	
4.056000E-5	1	0	
4.060800E-5	1	0	
4.060800E-5	1	0	
4.062000E-5	1	0	
4.065600E-5	1	0	
4.057200E-5	1	0	
4.065600E-5	1	0	
4.054800E-5	1	0	
4.048800E-5	1	0	
4.059600E-5	1	0	
4.062000E-5	1	0	
4.060800E-5	1	0	
4.051200E-5	1	0	
4.056000E-5	1	0	
4.057200E-5	1	0	
4.050000E-5	1	0	
4.056000E-5	1	0	
4.054800E-5	1	0	
4.044000E-5	1	0	
4.047600E-5	1	0	
4.052400E-5	1	0	
4.063200E-5	1	0	
4.064400E-5	1	0	
4.057200E-5	1	0	
4.057200E-5	1	0	
4.062000E-5	1	0	
4.053600E-5	1	0	
4.062000E-5	1	0	
4.069200E-5	1	0	
4.068000E-5	1	0	
4.062000E-5	1	0	
4.064400E-5	1	0	
4.060800E-5	1	0	
4.054800E-5	1	0	
4.062000E-5	1	0	
4.056000E-5	1	0	
4.054800E-5	1	0	
4.062000E-5	1	0	
4.070400E-5	1	0	
4.060800E-5	1	0	
4.057200E-5	1	0	
4.051200E-5	1	0	
4.058400E-5	1	0	
4.058400E-5	1	0	
4.034400E-5	4	0	
3.946800E-5	4	0	
3.949200E-5	4	0	
3.951600E-5	4	0	
3.956400E-5	4	0	
3.949200E-5	4	0	
3.945600E-5	4	0	
3.943200E-5	4	0	
3.944400E-5	4	0	
3.954000E-5	4	0	
3.952800E-5	4	0	
3.962400E-5	4	0	
3.950400E-5	4	0	
3.948000E-5	4	0	
3.937200E-5	4	0	
3.949200E-5	4	0	
3.950400E-5	4	0	
3.951600E-5	4	0	
3.946800E-5	4	0	
3.938400E-5	4	0	
3.950400E-5	4	0	
4.030800E-5	2	0	
4.058400E-5	2	0	
4.060800E-5	2	0	
4.059600E-5	2	0	
4.054800E-5	2	0	
4.062000E-5	2	0	
4.064400E-5	2	0	
4.062000E-5	2	0	
4.047600E-5	2	0	
4.059600E-5	2	0	
4.064400E-5	2	0	
4.054800E-5	2	0	
4.057200E-5	2	0	
4.052400E-5	2	0	
4.059600E-5	2	0	
4.062000E-5	2	0	
4.059600E-5	2	0	
4.062000E-5	2	0	
4.054800E-5	2	0	
4.065600E-5	2	0	
4.063200E-5	2	0	
4.068000E-5	2	0	
4.060800E-5	2	0	
4.059600E-5	2	0	
4.063200E-5	2	0	
4.053600E-5	2	0	
4.041600E-5	2	0	
4.054800E-5	2	0	
4.057200E-5	2	0	
4.064400E-5	2	0	
4.066800E-5	2	0	
4.062000E-5	2	0	
4.063200E-5	2	0	
4.051200E-5	2	0	
4.057200E-5	2	0	
4.063200E-5	2	0	
4.065600E-5	2	0	
4.063200E-5	2	0	
4.052400E-5	2	0	
4.063200E-5	2	0	
4.052400E-5	2	0	
4.057200E-5	2	0	
4.060800E-5	2	0	
4.051200E-5	2	0	
4.063200E-5	2	0	
4.062000E-5	2	0	
4.065600E-5	2	0	
4.059600E-5	2	0	
4.063200E-5	2	0	
4.059600E-5	2	0	
4.057200E-5	2	0	
4.062000E-5	2	0	
4.059600E-5	2	0	
4.065600E-5	2	0	
4.054800E-5	2	0	
4.058400E-5	2	0	
4.063200E-5	2	0	
4.056000E-5	2	0	
4.056000E-5	2	0	
4.062000E-5	2	0	
4.062000E-5	2	0	
4.058400E-5	2	0	
4.063200E-5	2	0	
4.056000E-5	2	0	
4.060800E-5	2	0	
4.066800E-5	2	0	
4.053600E-5	2	0	
4.056000E-5	2	0	
4.057200E-5	2	0	
4.074000E-5	2	0	
4.054800E-5	2	0	
4.056000E-5	2	0	
4.063200E-5	2	0	
4.064400E-5	2	0	
4.063200E-5	2	0	
4.053600E-5	2	0	
4.045200E-5	2	0	
4.054800E-5	2	0	
4.059600E-5	2	0	
4.078800E-5	3	0	
4.162800E-5	3	0	
4.171200E-5	3	0	
4.171200E-5	3	0	
4.160400E-5	3	0	
4.164000E-5	3	0	
4.170000E-5	3	0	
4.174800E-5	3	0	
4.173600E-5	3	0	
4.180800E-5	3	0	
4.167600E-5	3	0	
4.180800E-5	3	0	
4.191600E-5	3	0	
4.168800E-5	3	0	
4.173600E-5	3	0	
4.162800E-5	3	0	
4.174800E-5	3	0	
4.161600E-5	3	0	
4.161600E-5	3	0	
4.172400E-5	3	0	
4.160400E-5	3	0	
4.082400E-5	1	0	
4.063200E-5	1	0	
4.071600E-5	1	0	
4.056000E-5	1	0	
4.064400E-5	1	0	
4.063200E-5	1	0	
4.062000E-5	1	0	
4.053600E-5	1	0	
4.059600E-5	1	0	
4.066800E-5	1	0	
4.052400E-5	1	0	
4.063200E-5	1	0	
4.059600E-5	1	0	
4.057200E-5	1	0	
4.063200E-5	1	0	
4.065600E-5	1	0	
4.070400E-5	1	0	
4.057200E-5	1	0	
4.068000E-5	1	0	
4.053600E-5	1	0	
4.056000E-5	1	0	
4.060800E-5	1	0	
4.057200E-5	1	0	
4.065600E-5	1	0	
4.063200E-5	1	0	
4.057200E-5	1	0	
4.060800E-5	1	0	
4.059600E-5	1	0	
4.057200E-5	1	0	
4.062000E-5	1	0	
4.057200E-5	1	0	
4.054800E-5	1	0	
4.060800E-5	1	0	
4.056000E-5	1	0	
